eval/mean_ep_length,time/total_timesteps,eval/mean_reward,time/fps,rollout/ep_len_mean,time/iterations,rollout/ep_rew_mean,time/time_elapsed,train/n_updates,train/loss,train/value_loss,train/explained_variance,train/learning_rate,train/clip_fraction,train/clip_range,train/policy_gradient_loss,train/approx_kl,train/entropy_loss
9.0,177000,0.9000000134110451,,,,,,860,-0.011912752874195576,0.0024434724260572692,0.9290338307619095,0.0003,0.1916015625,0.2,-0.018134850924252533,0.01651559,-3.950762815028429
9.0,178000,0.9000000134110451,,,,,,,,,,,,,,,
,178176,,82,45.82,87,0.9320000000000005,2152,,,,,,,,,,
9.0,179000,0.9000000134110451,,,,,,870,-0.028713952749967575,0.002341057864441609,0.9412241578102112,0.0003,0.220654296875,0.2,-0.01566944517835509,0.015587157,-3.8215092279016973
9.0,180000,0.9000000134110451,,,,,,,,,,,,,,,
,180224,,83,36.21,88,0.9190000000000004,2158,,,,,,,,,,
9.0,181000,0.9000000134110451,,,,,,880,0.0004077590419910848,0.0010675451104589229,0.9752893932163715,0.0003,0.273095703125,0.2,-0.028536927918321454,0.018289167,-3.489029414206743
9.0,182000,0.9000000134110451,,,,,,,,,,,,,,,
,182272,,84,30.75,89,0.9150000000000005,2164,,,,,,,,,,
9.0,183000,0.9000000134110451,,,,,,890,-0.032936226576566696,0.003253023340721484,0.9281050562858582,0.0003,0.21640625,0.2,-0.013182379354839213,0.017049406,-3.375472106039524
9.0,184000,0.9000000134110451,,,,,,,,,,,,,,,
,184320,,84,27.8,90,0.9190000000000004,2169,,,,,,,,,,
9.0,185000,0.9000000134110451,,,,,,900,-0.0508917011320591,0.002521469686735145,0.9479366578161716,0.0003,0.243408203125,0.2,-0.019756210412015206,0.0219648,-3.1238927714526654
9.0,186000,0.9000000134110451,,,,,,,,,,,,,,,
,186368,,85,27.67,91,0.9230000000000004,2175,,,,,,,,,,
9.0,187000,0.9000000134110451,,,,,,910,-0.005039163865149021,0.003132992721248229,0.9327163696289062,0.0003,0.20244140625,0.2,-0.01391458056459669,0.021225568,-3.2575300127267837
9.0,188000,0.9000000134110451,,,,,,,,,,,,,,,
,188416,,86,28.72,92,0.9220000000000005,2181,,,,,,,,,,
9.0,189000,0.9000000134110451,,,,,,920,-0.023701975122094154,0.002720145402872731,0.9429579041898251,0.0003,0.225537109375,0.2,-0.013250621352926827,0.019295864,-3.024787740409374
9.0,190000,0.9000000134110451,,,,,,,,,,,,,,,
,190464,,87,21.08,93,0.9140000000000004,2186,,,,,,,,,,
9.0,191000,0.9000000134110451,,,,,,930,-0.016520310193300247,0.002969804703138834,0.9503924772143364,0.0003,0.26865234375,0.2,-0.018397122173337267,0.020508636,-2.565646144002676
9.0,192000,0.9000000134110451,,,,,,,,,,,,,,,
,192512,,87,18.64,94,0.9150000000000005,2192,,,,,,,,,,
9.0,193000,0.9000000134110451,,,,,,940,-0.04686165973544121,0.003436083436918125,0.9432583749294281,0.0003,0.202001953125,0.2,-0.011667937893071212,0.021724809,-2.2732234437018635
9.0,194000,0.9000000134110451,,,,,,,,,,,,,,,
,194560,,88,16.02,95,0.9110000000000005,2198,,,,,,,,,,
9.0,195000,0.9000000134110451,,,,,,950,-0.05676719546318054,0.0012791896247904334,0.9782864414155483,0.0003,0.26689453125,0.2,-0.02775072687654756,0.026122797,-1.8845708455890418
9.0,196000,0.9000000134110451,,,,,,,,,,,,,,,
,196608,,89,17.68,96,0.9150000000000005,2203,,,,,,,,,,
9.0,197000,0.9000000134110451,,,,,,960,-0.030237028375267982,0.0028510777119208795,0.9685568772256374,0.0003,0.162744140625,0.2,-0.014796625814051367,0.017034458,-2.219636680558324
9.0,198000,0.9000000134110451,,,,,,,,,,,,,,,
,198656,,89,13.54,97,0.9060000000000005,2209,,,,,,,,,,
9.0,199000,0.9000000134110451,,,,,,970,-0.01662389375269413,0.001766385457085562,0.9723106492310762,0.0003,0.257861328125,0.2,-0.02122853621840477,0.052789286,-1.5429092846810817
9.0,200000,0.9000000134110451,,,,,,,,,,,,,,,
,200704,,90,14.05,98,0.9040000000000004,2215,,,,,,,,,,
9.0,201000,0.9000000134110451,,,,,,980,-0.05020887404680252,0.0020893353287760874,0.9491756521165371,0.0003,0.16923828125,0.2,-0.01693037471268326,0.015975554,-1.4077007224783302
9.0,202000,0.9000000134110451,,,,,,,,,,,,,,,
,202752,,91,11.73,99,0.9050000000000005,2221,,,,,,,,,,
9.0,203000,0.9000000134110451,,,,,,990,-0.03558272123336792,0.0016839846610480435,0.973962128162384,0.0003,0.169580078125,0.2,-0.01659723332268186,0.022546314,-0.9241390166804194
9.0,204000,0.9000000134110451,,,,,,,,,,,,,,,
,204800,,91,10.98,100,0.9070000000000005,2227,,,,,,,,,,
9.0,205000,0.9000000134110451,,,,,,1000,-0.002082998398691416,0.001609294087387525,0.9760733488947153,0.0003,0.1650390625,0.2,-0.023044564767042176,0.032111794,-0.6881989752873778
9.0,206000,0.9000000134110451,,,,,,,,,,,,,,,
,206848,,92,19.99,101,0.9000000000000005,2232,,,,,,,,,,
9.0,207000,0.9000000134110451,,,,,,1010,-0.018930938094854355,0.00015970052629938892,0.9944100226275623,0.0003,0.159912109375,0.2,-0.014668868473381735,0.012021258,-2.2583677530288697
9.0,208000,0.9000000134110451,,,,,,,,,,,,,,,
,208896,,93,10.4,102,0.9080000000000004,2238,,,,,,,,,,
9.0,209000,0.9000000134110451,,,,,,1020,-0.05586839094758034,0.0019236022559312004,0.9812141619622707,0.0003,0.1794921875,0.2,-0.018966936302604154,0.018475154,-2.5076926395297052
9.0,210000,0.9000000134110451,,,,,,,,,,,,,,,
,210944,,93,10.05,103,0.9080000000000004,2244,,,,,,,,,,
9.0,211000,0.9000000134110451,,,,,,1030,-0.02752727083861828,0.001914242227928753,0.9723621606826782,0.0003,0.09072265625,0.2,-0.017439036030555143,0.02716925,-0.8018461428582668
9.0,212000,0.9000000134110451,,,,,,,,,,,,,,,
,212992,,94,10.37,104,0.9070000000000005,2250,,,,,,,,,,
9.0,213000,0.9000000134110451,,,,,,1040,-0.021357793360948563,0.0012824736456536812,0.9764790125191212,0.0003,0.12197265625,0.2,-0.015994232286902842,0.017410189,-0.8145885728299618
9.0,214000,0.9000000134110451,,,,,,,,,,,,,,,
9.0,215000,0.9000000134110451,,,,,,,,,,,,,,,
,215040,,95,9.67,105,0.9000000000000005,2256,,,,,,,,,,
9.0,216000,0.9000000134110451,,,,,,1050,-0.04325643181800842,0.00011525994597292311,0.9962567316833884,0.0003,0.094580078125,0.2,-0.019638833016506395,0.044942062,-0.4620718925260007
9.0,217000,0.9000000134110451,,,,,,,,,,,,,,,
,217088,,95,9.69,106,0.9020000000000005,2262,,,,,,,,,,
9.0,218000,0.9000000134110451,,,,,,1060,-0.10941959917545319,0.00017362449228812692,0.9956769119016826,0.0003,0.299267578125,0.2,-0.03177990602562204,0.06999803,-2.0523192897439
9.0,219000,0.9000000134110451,,,,,,,,,,,,,,,
,219136,,96,9.55,107,0.9000000000000005,2267,,,,,,,,,,
9.0,220000,0.9000000134110451,,,,,,1070,0.010417765937745571,0.0009622834440619954,0.9857666660100222,0.0003,0.0603515625,0.2,-0.01684402124665212,0.015553225,-0.5129171520471573
9.0,221000,0.9000000134110451,,,,,,,,,,,,,,,
,221184,,97,9.38,108,0.9000000000000005,2273,,,,,,,,,,
9.0,222000,0.9000000134110451,,,,,,1080,-0.06987405568361282,3.710359328366053e-05,0.9973830943927169,0.0003,0.159814453125,0.2,-0.01021224314463325,0.034884214,-2.021928049623966
9.0,223000,0.9000000134110451,,,,,,,,,,,,,,,
,223232,,97,9.37,109,0.9020000000000005,2279,,,,,,,,,,
9.0,224000,0.9000000134110451,,,,,,1090,0.0038387118838727474,0.0009811521574860649,0.9854483688250184,0.0003,0.02724609375,0.2,-0.01096669768448919,0.003452737,-0.22478289124555886
9.0,225000,0.9000000134110451,,,,,,,,,,,,,,,
,225280,,98,9.35,110,0.9070000000000005,2285,,,,,,,,,,
9.0,226000,0.9000000134110451,,,,,,1100,-0.041411466896533966,0.0011338775887963948,0.9827900994569063,0.0003,0.037158203125,0.2,-0.012253988714655861,0.0066595944,-0.22212612880393862
9.0,227000,0.9000000134110451,,,,,,,,,,,,,,,
,227328,,99,9.36,111,0.9000000000000005,2291,,,,,,,,,,
9.0,228000,0.9000000134110451,,,,,,1110,-0.0490373820066452,0.0016341971494625795,0.9739353749901056,0.0003,0.18974609375,0.2,-0.020640485757030546,0.04098034,-0.3542392509523779
9.0,229000,0.9000000134110451,,,,,,,,,,,,,,,
,229376,,99,9.7,112,0.9000000000000005,2297,,,,,,,,,,
9.0,230000,0.9000000134110451,,,,,,1120,-0.06417497992515564,0.0006204804338267422,0.9894483964890242,0.0003,0.167724609375,0.2,-0.029270004518912172,0.028383605,-0.27425942281261084
9.0,231000,0.9000000134110451,,,,,,,,,,,,,,,
,231424,,100,9.33,113,0.9010000000000005,2303,,,,,,,,,,
9.0,232000,0.9000000134110451,,,,,,1130,-0.037439942359924316,0.00011439328450304486,0.9866285556927323,0.0003,0.04892578125,0.2,-0.012446399762120563,0.02122562,-0.23954496774822473
9.0,233000,0.9000000134110451,,,,,,,,,,,,,,,
,233472,,101,9.55,114,0.9000000000000005,2309,,,,,,,,,,
9.0,234000,0.9000000134110451,,,,,,1140,-0.022393103688955307,0.0006769602551059961,0.9924293807707727,0.0003,0.25263671875,0.2,-0.02349024018330965,0.057355724,-1.2593223091214896
9.0,235000,0.9000000134110451,,,,,,,,,,,,,,,
,235520,,101,9.33,115,0.9060000000000005,2315,,,,,,,,,,
9.0,236000,0.9000000134110451,,,,,,1150,-0.044790200889110565,0.0015217713453580472,0.9822147507220507,0.0003,0.124853515625,0.2,-0.007193349796580151,0.016773432,-1.1455078868195414
9.0,237000,0.9000000134110451,,,,,,,,,,,,,,,
,237568,,102,9.67,116,0.9010000000000005,2321,,,,,,,,,,
9.0,238000,0.9000000134110451,,,,,,1160,-0.032309792935848236,6.607796188262682e-05,0.9983121521072462,0.0003,0.11865234375,0.2,-0.01564016967895441,0.022265775,-0.18103039874695243
9.0,239000,0.9000000134110451,,,,,,,,,,,,,,,
,239616,,102,9.82,117,0.9080000000000004,2326,,,,,,,,,,
9.0,240000,0.9000000134110451,,,,,,1170,0.003418407402932644,0.003506062041287805,0.94507722184062,0.0003,0.095166015625,0.2,-0.013712974352529272,0.016415555,-0.29341400098055603
9.0,241000,0.9000000134110451,,,,,,,,,,,,,,,
,241664,,103,9.68,118,0.9060000000000005,2332,,,,,,,,,,
9.0,242000,0.9000000134110451,,,,,,1180,-0.04647613316774368,0.0019235172882304142,0.9675128757953644,0.0003,0.107421875,0.2,-0.014463838614756242,0.017670533,-0.2700739453546703
9.0,243000,0.9000000134110451,,,,,,,,,,,,,,,
,243712,,104,13.21,119,0.9050000000000005,2338,,,,,,,,,,
9.0,244000,0.9000000134110451,,,,,,1190,-0.06888669729232788,0.002593336315067063,0.9652339406311512,0.0003,0.1548828125,0.2,-0.00676069873443339,0.020885453,-0.9224692745134234
9.0,245000,0.9000000134110451,,,,,,,,,,,,,,,
,245760,,104,9.93,120,0.9060000000000005,2344,,,,,,,,,,
9.0,246000,0.9000000134110451,,,,,,1200,-0.027745500206947327,0.001062949175036465,0.9825140461325645,0.0003,0.08369140625,0.2,-0.01263337945274543,0.008193323,-0.4322324614506215
9.0,247000,0.9000000134110451,,,,,,,,,,,,,,,
,247808,,105,19.52,121,0.9020000000000005,2350,,,,,,,,,,
9.0,248000,0.9000000134110451,,,,,,1210,0.02031954564154148,2.90686713391608e-05,0.9981713042361662,0.0003,0.15576171875,0.2,-0.011001941832364536,0.018015549,-2.080179238691926
9.0,249000,0.9000000134110451,,,,,,,,,,,,,,,
,249856,,106,9.49,122,0.9000000000000005,2356,,,,,,,,,,
9.0,250000,0.9000000134110451,,,,,,1220,0.020680535584688187,9.140119020543125e-05,0.9988600572105497,0.0003,0.1349609375,0.2,-0.011399580788565799,0.032687593,-1.5227516198530793
9.0,251000,0.9000000134110451,,,,,,,,,,,,,,,
,251904,,106,9.28,123,0.9000000000000005,2362,,,,,,,,,,
